nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,571,21,8,50,22
2,548,21,6,48,23
4,572,21,8,50,22
2,549,21,6,48,23
5,554,26,63,44,23
2,550,21,6,48,23
4,574,21,8,50,22
2,551,21,6,48,23
4,575,21,8,50,22
2,552,21,6,48,23
4,576,21,8,50,22
2,553,21,6,48,23
5,558,26,61,43,23
2,554,21,6,48,23
4,578,21,7,50,22
2,555,21,7,48,23
4,579,21,7,50,22
2,556,21,7,48,23
5,561,26,61,43,24
2,557,21,7,48,23
5,562,26,61,44,24
2,558,21,7,48,23
4,582,21,8,50,22
2,559,21,6,48,23
4,583,21,8,50,22
2,560,21,7,48,23
4,584,21,8,50,22
2,561,21,7,47,23
5,566,26,61,43,24
2,562,21,6,48,23
5,567,26,60,43,24
2,563,21,6,48,23
5,568,26,57,43,24
2,564,21,7,48,23
5,569,26,58,43,24
2,565,21,7,48,23
