nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
2,536,21,89,41,25
5,540,28,39,34,27
2,537,21,85,41,25
5,541,28,39,34,27
2,538,21,72,41,25
5,542,28,39,34,27
2,539,21,64,41,25
5,543,28,38,34,27
2,540,21,84,41,25
5,544,28,40,34,27
2,541,21,87,41,25
5,545,28,38,34,27
2,542,21,84,41,25
5,546,28,39,34,27
2,543,21,77,41,25
5,547,28,39,34,27
2,544,21,69,41,25
5,548,28,39,34,27
2,545,21,90,41,25
5,549,28,38,35,27
2,546,21,80,41,25
5,550,28,38,34,27
2,547,21,78,41,25
5,551,28,38,35,27
2,548,21,82,41,25
5,552,28,39,35,27
2,549,21,84,41,25
5,553,28,39,35,27
2,550,21,69,41,25
5,554,28,38,35,27
2,551,21,63,41,25
5,555,28,39,35,27
2,552,22,82,41,25
5,556,28,38,35,27
2,553,21,84,41,25
5,557,28,38,35,26
2,554,21,72,41,25
5,558,28,38,35,26
2,555,21,75,41,25
5,559,28,38,35,26
2,556,21,87,41,25
5,560,28,40,35,26
2,557,21,68,41,25
5,561,28,41,35,26
2,558,21,71,41,25
5,562,28,39,35,26
2,559,21,73,41,25
5,563,28,39,35,26
2,560,21,82,41,25
5,564,28,41,35,26
2,561,21,87,41,25
5,565,28,39,35,26
2,562,21,74,41,25
5,566,28,38,35,26
2,563,21,81,41,25
5,567,28,37,35,26
2,564,21,90,41,25
5,568,28,39,35,26
2,565,21,90,41,25
5,569,28,38,35,26
2,566,21,71,41,25
5,570,28,38,35,26
2,567,22,68,41,25
5,571,28,40,35,26
2,568,21,71,41,25
5,572,28,39,35,26
2,569,22,79,41,25
5,573,28,38,35,26
2,570,21,84,41,25
5,574,28,39,35,26
2,571,21,84,41,25
