nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
7,205,14,627,66,17
6,203,17,1422,57,19
3,205,18,65535,50,19
4,204,16,65535,54,19
6,204,18,6553566,17
3,206,19,1330,50,19
1,203,16,947,57,19
2,206,19,65535,54,20
6,205,15,1416,57,19
5,209,16,1608,55,18
4,206,15,65535,54,19
\\x9e\\x0c\\x1c\\x80\\x0c\\x0cp\\x92\\x0c\\x8e\\x8c\\x0c\\x8ep\\x8c\\x8e\\x9c\\x0cp\\x9e\\xfc
6,206,16,65535,57,19
3,208,18,1333,50,19
7,209,14,778,65,17
2,208,18,1580,53,20
6,207,17,1419,56,19
3,209,19,1336,49,19
2,209,18,65535,53,20
5,212,17,1605,55,18
1,207,17,941,56,19
2,210,19,1575,53,20
7,211,14,627,65,17
5,213,17,1608,55,18
2,211,19,1577,53,20
7,212,15,625,65,17
1,209,17,941,56,18
2,212,18,65535,53,20
3,212,19,1336,49,19
1,210,19,947,56,19
6,211,18,65535,56,19
2,213,18,1572,53,20
7,214,15,781,65,17
1,211,17,1325,56,18
5,216,19,1611,55,18
6,212,16,1419,56,19
4,213,16,655355,17
1,212,18,950,56,18
3,214,19,1333,49,19
4,214,15,1266,53,19
3,215,19,65535,49,19
6,214,17,1422,56,19
1,214,19,1330,56,18
3,216,19,65535,49,19
7,218,15,782,65,17
4,216,16,65535,53,19
3,217,17,65535,49,19
5,220,16,65535,55,18
7,219,15,627,65,17
2,218,19,65535,52,20
3,218,18,65535,49,19
1,216,18,1333,57,18
6,217,18,65535,56,19
4,218,16,1250,53,19
3,219,18,1341,49,19
7,221,15,781,65,17
2,220,19,65535,52,20
4,219,16,65535,53,19
5,223,17,65535,56,18
6,219,16,1416,56,19
4,220,14,65535,53,19
3,221,19,65535,50,19
1,219,17,1341,57,18
2,222,19,65535,52,20
6,220,16,65535,56,19
4,221,14,65535,53,19
7,224,15,782,65,17
5,225,17,65535,56,18
6,221,15,65535,56,19
7,225,16,787,65,17
3,223,19,1341,49,19
2,224,19,65535,52,20
4,223,15,1266,53,19
1,222,18,950,57,18
3,224,20,1336,50,19
2,225,19,65535,52,20
6,223,17,1419,56,19
1,223,17,1338,57,18
3,225,18,65535,50,19
2,226,18,1583,52,20
7,228,15,629,65,17
6,224,16,1419,56,19
3,226,19,65535,50,19
2,227,18,65535,52,20
6,225,15,1419,56,19
4,226,16,1261,53,19
3,227,19,65535,50,19
2,228,19,1575,52,20
7,230,15,785,65,17
1,226,17,955,56,18
3,228,19,1338,49,19
2,229,19,65535,52,20
7,231,15,783,65,17
6,227,14,65535,56,19
1,227,17,961,57,18
5,232,16,1613,56,18
3,229,17,1341,49,19
7,232,15,785,65,17
6,228,19,1430,56,19
1,228,17,955,57,18
3,230,18,65535,49,19
7,233,14,630,65,17
5,234,17,1611,56,18
2,232,19,65535,52,20
3,231,17,65535,49,19
5,235,17,1613,57,18
6,230,16,65535,56,19
3,232,19,65535,50,19
5,236,17,1613,57,18
6,231,17,1419,56,19
$7,2s6,15,790\xac66/17
wa,>3r(19,13\xf04|\x908&;2\x97
2,235,19,65535,53,20
3,234,18,1341,50,19
5,238,16,1611,56,17
2,236,19,655356,1,
1,233,17,1336,58,18
3,236,19,65535,50,19
\xf4\x754B\xe\x80\xce\xd4\x14K\x80H
6,234,18,65535,57,19
3,237,19,65535,50,19
2,238,19,65535554,8
4,236,16,65535,54,19
3,238,19,1344,50,19
2,239,19,1586,54,20
4,237,16,65535,53,19
5,242,17,1611,57,17
3,239,19,1338,51,19
7,242,15,634,67,17
4,238,16,1269,53,19
6,237,14,1427,58,19
2,241,19,65535,54,20
1,238,17,961,59,18
6,238,14,65535,58,19
2,242,18,1591,54,20
6,239,14,1427,58,19
4,240,16,65535,54,19
2,243,18,1580,54,20
1,240,17,958,60,18
6,240,14,65535,58,19
2,244,19,1580,54,20
5,247,16,65535,58,17
1,241,17,1344,60,18
2,245,19,65535,54,20
3,244,18,1341,51,19
1,242,15,966,60,18
\x96,242,16,65535,51,19+
2,246,19,65535,54,20
5,249,17,1608,59,17
3,245,18,65535,51,19
6,243,16,1430,58,19
5,250,17,1608,59,17
4,244,16,1263,54,19
3,246,19,65535,51,19
6,244,18,1427,58,19
7,250,15,788,68,17
5,251,16,1611,59,17
4,245,16,1269,54,19
2,249,19,1586,54,20
7,251,15,789,69,17
6,245,14,1427,58,19
4,246,15,65535,54,19
2,250,19,65535,54,20
6,246,16,1425,58,19
4,247,15,65535,54,19
7,253,15,630,69,17
2,251,18,1586,54,20
6,247,19,1425,58,19
3,250,18,1338,51,19
4,248,15,1255,54,19
6,248,17,65535,58,19
3,251,19,65535,51,19
5,255,17,1611,60,17
2,253,18,65535,54,20
6,249,19,65535,58,19
3,252,17,1344,52,19
7,256,15,790,70,16
4,250,16,1263,54,19
2,254,19,1586,54,20
3,253,19,65535,52,19
2,255,20,1588,54,20
4,251,15,1263,54,19
7,258,15,790,70,16
6,252,15,65535,59,19
4,252,16,65535,54,19
7,259,15,790,70,16
6,253,18,1422,59,19
2,257,19,1588,54,20
R{\xf1\x6\xc2\xee\x1aY\x87\x17v1=\xc5\xa6=40\x1f\x9B\xa7
7,260,16,789,70,16
2,258,19,1583,55,20
4,254,16,1255,54,19
3,257,18,1350,52,19
2,259,19,1611,61,17
4,255,16,65535,54,19
1,255,17,1344,61,17
3,258,19,1344,52,19
2,260,19,1588,55,20
6,256,14,1422,59,19
7,263,15,790,70,16
3,259,18,1350,52,19
7,264,15,637,70,16
3,260,17,65535,52,19
2,262,18,1586,55,20
4,258,15,65535,55,19
7,265,14,635,71,16
2,263,18,65535,55,20
5,265,15,65535,61,17
7,266,15,785,71,16\xa7
3,262,18,1350,53,19
5,266,16,65535,61,17
6,260,16,65535,60,19
2,265,19,1580,56,19
3,263,18,65535,53,19
6,261,16,65535,60,19
3,264,19,1341,53,19
5,268,16,1608,62,17
6,262,16,65535,60,19
7,269,15,784,71,16
3,265,18,1352,53,19
2,268,19,1583,56,19
1,263,18,966,63,17
7,270,15,787,71,16
2,269,17,65535,56,19
