nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
1,313,17,141,52,17
2,311,16,711,54,16
3,311,17,97,57,17
1,314,17,135,52,17
2,312,16,712,54,16
3,312,17,97,57,17
1,315,17,151,52,17
2,313,16,708,54,16
3,313,16,96,57,17
1,316,17,133,53,17
2,314,16,1338,54,16
3,314,17,96,57,17
1,317,17,132,53,17
2,315,16,707,54,16
3,315,17,94,57,17
1,318,17,133,52,17
2,316,15,963,54,16
3,316,17,104,57,17
1,319,17,152,52,17
2,317,16,966,54,16
3,317,17,103,57,17
1,320,17,135,53,17
2,318,15,708,54,16
3,318,16,94,57,17
1,321,17,133,53,17
2,319,16,963,54,16
3,319,17,94,57,17
1,322,17,134,52,17
2,320,16,705,54,16
3,320,17,94,57,17
1,323,17,150,53,17
2,321,15,702,54,16
3,321,17,94,57,17
1,324,17,149,52,17
2,322,16,952,54,16
3,322,16,93,56,17
1,325,17,132,52,17
2,323,16,955,54,16
3,323,16,93,57,17
1,326,16,168,53,17
2,324,15,698,54,16
3,324,17,93,57,17
1,327,17,149,53,17
2,325,16,696,54,16
3,325,16,92,56,17
1,328,16,131,53,17
2,326,15,697,54,16
3,326,17,100,56,17
1,329,17,132,52,17
2,327,16,690,54,16
3,327,17,99,57,17
1,330,16,129,53,17
2,328,16,691,54,16
3,328,17,99,57,17
1,331,17,148,53,17
2,329,16,692,54,16
3,329,17,99,57,17
1,332,16,129,53,17
2,330,15,692,54,16
3,330,17,92,57,17
1,333,17,146,53,17
2,331,16,689,54,16
3,331,17,91,57,17
1,334,17,128,53,17
2,332,15,919,54,16
3,332,17,91,57,17
1,335,17,128,53,17
2,333,16,916,54,16
3,333,17,97,57,17
1,336,17,144,53,17
2,334,16,913,54,16
3,334,17,90,57,17
1,337,17,127,53,17
2,335,15,680,54,16
3,335,16,97,57,17
1,338,17,126,53,17
2,336,16,681,54,16
3,336,17,90,57,17
1,339,17,126,53,17
2,337,15,900,54,16
3,337,17,90,57,17
1,340,17,125,53,17
2,338,15,677,54,16
3,338,17,97,57,17
1,341,16,125,53,17
2,339,14,900,54,16
3,339,17,89,57,17
1,342,16,124,53,17
2,340,17,677,54,16
3,340,17,89,57,17
1,343,16,124,53,17
2,341,16,883,55,16
3,341,17,96,58,17
1,344,17,124,54,17
2,342,15,671,55,16
3,342,16,89,58,16
1,345,17,141,54,17
2,343,16,671,55,16
3,343,17,88,58,16
1,346,17,123,53,17
2,344,15,672,55,16
3,344,17,88,58,16
1,347,17,140,53,17
2,345,16,669,55,16
3,345,17,95,57,16
1,348,17,139,53,17
2,346,16,667,55,16
3,346,17,95,58,16
1,349,17,124,53,17
2,347,16,664,55,16
3,347,17,94,58,16
1,350,16,139,53,17
2,348,15,663,55,16
3,348,17,94,58,16
1,351,17,139,53,17
2,349,16,667,54,16
3,349,17,87,57,16
1,352,17,138,53,17
2,350,16,858,55,16
3,350,17,87,57,16
1,353,17,120,53,17
2,351,16,863,55,16
3,351,17,87,57,16
1,354,17,121,53,17
2,352,15,662,54,16
3,352,17,87,58,16
1,355,17,120,53,17
2,353,16,850,54,16
3,353,17,86,57,16
1,356,16,119,53,17
2,354,15,850,54,16
3,354,17,93,57,16
1,357,16,118,53,17
2,355,16,657,55,16
3,355,17,85,57,16
1,358,17,117,53,17
2,356,16,655,55,16
3,356,17,92,58,16
1,359,16,117,53,17
2,357,16,654,55,16
3,357,17,91,58,16
1,360,17,135,54,17
2,358,16,825,55,16
3,358,16,85,58,16
1,361,17,132,53,17
2,359,16,1194,55,16
3,359,16,92,58,16
1,362,16,116,53,17
2,360,15,651,54,15
3,360,17,91,58,16
1,363,16,133,54,17
2,361,16,825,54,15
3,361,17,84,58,16
1,364,17,115,53,17
2,362,16,825,54,15
3,362,17,84,58,16
1,365,16,115,53,17
2,363,16,643,53,15
3,363,16,90,58,16
1,366,17,130,53,17
2,364,15,796,53,15
3,364,17,90,58,16
1,367,16,129,54,17
2,365,16,795,53,15
3,365,16,89,58,16
1,368,17,114,54,17
2,366,16,794,54,15
3,366,17,89,58,16
1,369,17,112,54,16
2,367,16,535,53,15
3,367,16,89,58,16
1,370,16,111,54,17
2,368,16,791,53,15
3,368,17,89,58,16
1,371,17,127,54,17
2,369,15,632,53,15
3,369,17,88,58,16
1,372,16,127,54,17
2,370,16,785,54,15
3,370,17,89,58,16
1,373,17,128,54,17
2,371,15,788,54,15
3,371,17,88,58,16
1,374,17,125,54,16
2,372,16,782,54,15
3,372,17,88,58,16
1,375,16,108,54,17
2,373,16,784,54,15
3,373,16,81,58,16
1,376,16,107,54,16
2,374,16,631,54,15
3,374,17,80,58,16
1,377,17,107,54,16
2,375,16,631,54,15
3,375,17,87,58,16
